# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: r109
# Tamanho: 10 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1395,740246	1306,318289	708,825000	14
1405,100014	1301,447965	709,800000	14
1404,758914	1301,277415	712,500000	14
1395,399146	1306,147738	709,125000	14
1399,946039	1301,694572	708,825000	14
1409,305808	1296,824249	709,800000	14
1405,592582	1298,340470	712,200000	14
1408,964707	1296,653699	712,500000	14
1399,604939	1301,524022	709,125000	14
1405,251482	1298,169920	712,500000	14
