# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: r109
# Tamanho: 16 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1425,672616	1348,552910	718,500000	15
1463,289591	1322,966641	741,900000	15
1451,273537	1326,043644	733,200000	15
1438,743064	1328,900704	725,250000	15
1436,938174	1332,801181	725,700000	15
1443,206518	1327,365170	733,725000	15
1446,616724	1327,088071	730,050000	15
1434,876126	1338,428677	723,300000	15
1458,632778	1324,011068	738,750000	15
1430,812848	1345,021372	719,325000	15
1455,377466	1325,650479	733,200000	15
1436,681015	1334,528201	722,850000	15
1427,539687	1345,243805	718,500000	15
1432,003141	1343,708271	726,975000	15
1421,754691	1352,543321	717,000000	15
1423,559580	1348,642845	716,550000	15
