# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: c105
# Tamanho: 12 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1297,147188	5329,432199	656,025000	12
1296,776897	5330,596583	656,775000	12
1304,089997	5321,797420	660,300000	12
1267,299429	5347,015926	636,900000	12
1266,929138	5348,180310	637,650000	12
1272,309135	5333,165361	642,300000	12
1271,938844	5334,329745	643,050000	12
1307,644946	5282,816746	660,300000	12
1327,250800	5277,739493	670,725000	12
1323,962178	5278,554207	668,475000	12
1322,933948	5281,883488	668,475000	12
1325,867130	5279,478777	667,875000	12
