# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: rc102
# Tamanho: 26 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1809,397480	1669,493278	919,125000	16
1821,900867	1648,073002	923,475000	16
1811,177659	1668,962743	922,125000	16
1816,349958	1661,560496	922,125000	16
1818,508747	1654,944714	926,475000	16
1823,681046	1647,542468	926,475000	16
1839,916469	1636,496015	935,175000	16
1838,136289	1637,026550	932,175000	16
1816,728568	1655,475249	923,475000	16
1814,569779	1662,091031	919,125000	16
1860,965374	1636,206467	945,075000	16
1837,321894	1646,458852	936,300000	16
1862,745553	1635,675932	948,075000	16
1835,541715	1646,989387	933,300000	16
1811,194716	1670,391896	917,250000	16
1814,275458	1670,391896	916,650000	16
1823,698103	1648,971620	921,600000	16
1818,525804	1656,373867	921,600000	16
1839,933525	1637,925168	930,300000	16
1876,024268	1635,412399	951,825000	16
1813,814677	1668,658038	921,675000	16
1816,367015	1662,989649	917,250000	16
1826,778845	1648,971620	921,000000	16
1819,447757	1662,989649	916,650000	16
1821,606546	1656,373867	921,000000	16
1843,014267	1637,925168	929,700000	16
