# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: rc102
# Tamanho: 44 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1842,256034	1685,611636	930,675000	16
1831,701603	1688,846126	930,000000	16
1836,873902	1686,443879	930,000000	16
1852,941158	1684,512616	934,350000	16
1829,921424	1689,376661	927,000000	16
1835,093723	1686,974414	927,000000	16
1840,475855	1686,142171	927,675000	16
1820,924987	1697,633435	921,975000	16
1826,097286	1695,231188	921,975000	16
1821,922516	1696,260958	925,200000	16
1822,705166	1697,102900	924,975000	16
1827,094815	1693,858711	925,200000	16
1831,479418	1694,398945	922,650000	16
1827,877465	1694,700653	924,975000	16
1914,555368	1604,279059	964,050000	16
1881,575350	1637,981100	950,400000	16
1893,726481	1609,803631	954,525000	16
1880,624949	1641,341542	946,050000	16
1883,742115	1629,372387	951,750000	16
1911,237291	1605,682918	961,050000	16
1890,408405	1611,207490	951,525000	16
1843,642124	1684,877056	930,675000	16
1878,359983	1630,204630	951,075000	16
1882,737729	1631,132750	951,000000	16
1842,953141	1662,729104	935,025000	16
1905,855159	1606,515162	960,375000	16
1883,785421	1624,229202	952,650000	16
1872,672851	1642,132750	945,375000	16
1823,702695	1695,730423	928,200000	16
1885,026273	1612,039733	950,850000	16
1875,888219	1649,909220	944,700000	16
1828,874994	1693,328176	928,200000	16
1860,164774	1653,725352	943,800000	16
1888,241640	1619,816203	950,175000	16
1848,125440	1660,326857	935,025000	16
1872,875142	1640,217203	946,725000	16
1875,140109	1651,354115	941,700000	16
1865,337073	1651,323105	943,800000	16
1878,257274	1639,384960	947,400000	16
1851,443517	1658,922997	938,025000	16
1846,271218	1661,325244	938,025000	16
1834,645687	1693,133830	925,650000	16
1863,482850	1652,321492	946,800000	16
1883,682712	1633,409532	948,975000	16
