# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: r106
# Tamanho: 17 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1557,654472	1459,796604	791,025000	15
1590,446899	1455,136537	808,200000	15
1534,833305	1462,315427	777,975000	15
1533,292919	1490,724218	770,325000	16
1533,332012	1489,166419	770,925000	16
1538,791050	1486,288440	773,475000	16
1523,985672	1463,553946	774,300000	15
1537,006753	1487,578411	774,225000	16
1554,945690	1457,822575	793,425000	15
1532,124523	1460,341397	780,375000	15
1587,738117	1453,162507	810,600000	15
1547,762058	1459,835652	785,700000	15
1580,554486	1455,175584	802,875000	15
1567,625733	1457,655359	795,150000	15
1538,197054	1487,578411	772,875000	16
1556,778100	1458,893879	791,475000	15
1564,916951	1455,681329	797,550000	15
