# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: r106
# Tamanho: 11 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1560,770827	1445,458536	791,025000	15
1558,228664	1445,887128	789,825000	15
1575,489173	1443,759204	800,100000	15
1572,947009	1444,187796	798,900000	15
1569,087748	1444,316061	795,375000	15
1543,423539	1458,124091	780,600000	15
1550,212875	1449,846978	783,525000	15
1554,699306	1447,417245	789,300000	15
1547,670712	1450,275571	782,325000	15
1552,157143	1447,845838	788,100000	15
1577,119923	1442,616728	798,825000	15
