# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: c104
# Tamanho: 39 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1175,197558	5446,446257	591,525000	10
1211,456923	5308,087387	611,550000	10
1176,178712	5445,203350	591,525000	10
1227,538096	5299,990478	617,850000	10
1178,156551	5445,097021	595,875000	10
1268,926589	5297,564431	639,750000	10
1211,844601	5308,867665	609,075000	10
1227,925774	5300,770757	615,375000	10
1208,483929	5338,146232	607,425000	10
1208,096251	5337,365954	609,900000	10
1246,116605	5297,662009	623,400000	10
1212,523441	5307,813228	611,550000	10
1210,621008	5310,071486	607,200000	10
1212,911119	5308,593507	609,075000	10
1228,604614	5299,716320	618,225000	10
1226,702181	5301,974577	613,500000	10
1209,550447	5337,872073	607,425000	10
1228,992292	5300,496598	615,750000	10
1211,687526	5309,797327	607,200000	10
1179,479543	5444,118826	592,500000	10
1209,162769	5337,091795	609,900000	10
1186,618975	5400,432919	599,025000	10
1209,123306	5339,075894	605,550000	10
1233,135722	5299,793122	616,350000	10
1207,260336	5339,350053	605,550000	10
1233,175185	5297,809023	620,700000	10
1217,094012	5305,905931	614,175000	10
1187,440794	5397,022979	596,850000	10
1217,481691	5306,686210	611,700000	10
1227,768699	5301,700419	613,875000	10
1216,258097	5307,890030	609,825000	10
1233,562863	5298,589301	618,225000	10
1219,579294	5305,789846	616,875000	10
1229,836195	5299,273489	620,925000	10
1213,755022	5307,370397	611,700000	10
1203,521967	5388,926070	603,150000	10
1235,660466	5297,692938	623,400000	10
1214,978369	5308,568884	609,225000	10
1232,321477	5299,157404	623,625000	10
