# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: c104
# Tamanho: 50 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1170,865888	5237,866057	592,575000	10
1173,163988	5237,149067	595,950000	10
1161,411878	5249,563822	586,125000	10
1165,912425	5249,043173	588,825000	10
1176,502978	5235,684601	593,775000	10
1163,709977	5248,846832	589,500000	10
1167,048967	5247,382366	589,425000	10
1168,826337	5238,945242	588,675000	10
1175,017924	5238,529243	591,675000	10
1174,463426	5236,763786	591,975000	10
1195,226953	5235,140895	602,925000	10
1161,845634	5249,194913	586,125000	10
1163,482739	5248,484637	590,025000	10
1170,315244	5238,424593	591,750000	10
1169,260093	5238,576333	588,675000	10
1167,482723	5247,013458	589,425000	10
1166,562954	5248,595559	588,825000	10
1165,780839	5247,767647	593,400000	10
1171,558192	5237,859344	592,050000	10
1239,274317	5199,743291	623,925000	10
1164,143733	5248,477924	589,500000	10
1174,897182	5236,394878	591,975000	10
1162,912152	5248,920754	589,500000	10
1170,965772	5237,976979	591,750000	10
1170,326611	5238,302174	592,050000	10
1176,602862	5235,795524	592,950000	10
1201,883478	5203,416428	604,950000	10
1237,076445	5199,194515	628,950000	10
1172,032290	5237,702821	591,750000	10
1176,386089	5235,874229	592,950000	10
1170,749000	5238,055685	591,750000	10
1233,792915	5202,521660	624,450000	10
1238,463032	5199,194515	624,225000	10
1195,555654	5234,771986	602,925000	10
1166,346181	5248,674265	588,825000	10
1232,186627	5202,734630	620,625000	10
1165,999416	5247,398739	593,400000	10
1163,701316	5248,115728	590,025000	10
1176,752865	5235,315693	593,775000	10
1171,115775	5237,497148	592,575000	10
1175,952334	5236,243138	592,950000	10
1167,412699	5248,400106	588,825000	10
1172,182293	5237,222989	592,575000	10
1235,093731	5199,743291	626,475000	10
1164,767834	5247,841569	590,025000	10
1173,413875	5236,780159	595,950000	10
1171,815518	5237,781526	591,750000	10
1234,320164	5202,083077	626,925000	10
1237,162216	5201,972884	626,175000	10
1230,203913	5203,283406	618,150000	10
