# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: c104
# Tamanho: 32 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1209,275342	5250,618976	606,750000	10
1217,015456	5249,811558	612,900000	10
1321,927284	5243,381813	664,875000	10
1320,749006	5243,530469	661,200000	10
1219,791160	5249,320109	612,000000	10
1223,662541	5249,320109	612,000000	10
1321,724455	5243,479391	664,875000	10
1307,101097	5245,142640	657,000000	10
1218,369325	5249,378990	612,900000	10
1202,557165	5290,132316	603,075000	10
1212,051047	5250,127527	605,850000	10
1204,482117	5251,159157	603,075000	10
1207,022120	5251,061579	603,075000	10
1170,135368	5328,164741	588,975000	10
1231,380036	5248,017334	616,500000	10
1222,479728	5248,951385	613,725000	10
1230,086092	5248,811590	616,500000	10
1181,646315	5327,265483	593,175000	10
1169,081329	5331,179874	587,400000	10
1168,201313	5331,860841	587,550000	10
1212,199612	5249,856381	607,575000	10
1177,715193	5327,989826	596,175000	10
1219,939726	5249,048964	613,725000	10
1199,836123	5300,254396	606,675000	10
1168,590348	5328,513206	589,125000	10
1309,305171	5243,725488	660,675000	10
1291,152070	5245,847005	649,425000	10
1311,448654	5245,291578	656,850000	10
1307,322988	5244,714783	660,675000	10
1226,086821	5248,076214	617,400000	10
1210,629212	5250,186407	606,750000	10
1307,393614	5243,985582	657,000000	10
