# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: c103
# Tamanho: 20 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1369,916313	5598,266228	691,425000	11
1257,026768	5633,261030	633,675000	11
1350,805289	5599,352472	681,375000	11
1289,171070	5616,098837	649,350000	11
1280,962780	5627,041485	647,175000	11
1368,428173	5597,522159	692,775000	11
1330,602336	5602,024683	673,500000	11
1446,497465	5587,003416	734,925000	11
1304,461235	5609,879292	658,575000	11
1290,113825	5616,570214	648,900000	11
1304,587293	5609,942321	657,750000	11
1330,728393	5602,087712	672,675000	11
1350,679232	5599,289444	682,200000	11
1449,673979	5585,215361	738,825000	11
1283,167869	5625,406421	648,600000	11
1443,895140	5587,477001	734,025000	11
1368,302116	5597,459130	693,600000	11
1316,254925	5608,715606	663,825000	11
1486,689080	5565,968755	755,025000	11
1314,012627	5607,594456	664,275000	11
