# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: c103
# Tamanho: 53 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1335,351830	5815,421048	674,625000	11
1337,677121	5813,796113	676,500000	11
1335,452386	5814,683746	672,150000	11
1337,576564	5814,533415	677,025000	11
1342,924174	5806,613631	677,025000	11
1343,024731	5805,876328	674,550000	11
1345,148908	5805,725998	678,975000	11
1345,249465	5804,988695	676,500000	11
1342,022998	5813,776469	676,500000	11
1349,595343	5804,969052	678,900000	11
1351,820077	5804,081419	680,850000	11
1351,719520	5804,818721	683,325000	11
1389,671353	5716,223325	701,325000	11
1488,242422	5690,873130	751,275000	11
1487,097517	5692,043937	751,350000	11
1486,743729	5694,162375	750,750000	11
1486,552419	5690,028128	751,500000	11
1485,053726	5693,317373	750,975000	11
1469,085318	5694,723171	743,625000	11
1485,407514	5691,198935	751,575000	11
1468,129595	5695,893978	743,325000	11
1486,363237	5690,028128	751,875000	11
1483,049461	5692,315241	751,200000	11
1484,828089	5693,897545	750,750000	11
1483,138086	5693,052544	750,975000	11
1412,964661	5710,232409	711,375000	11
1423,325345	5709,248418	716,775000	11
1363,114633	5718,650765	684,075000	11
1361,331853	5722,739538	686,550000	11
1361,432409	5722,002236	684,075000	11
1365,339367	5717,763132	686,025000	11
1382,590854	5716,363652	694,500000	11
1363,014076	5719,388067	686,550000	11
1462,068877	5701,467068	738,600000	11
1365,238810	5718,500434	688,500000	11
1423,332858	5709,137878	714,600000	11
1423,522039	5709,137878	714,225000	11
1413,095415	5713,400344	709,350000	11
1484,349186	5690,483590	753,375000	11
1359,506065	5773,629715	685,125000	11
1361,288845	5769,540942	682,650000	11
1458,852508	5703,369138	738,600000	11
1359,606622	5772,892413	682,650000	11
1381,480942	5717,534459	694,725000	11
1461,113153	5702,637876	738,300000	11
1483,423437	5690,808296	753,375000	11
1457,896785	5704,539946	738,300000	11
1412,039135	5715,308453	711,750000	11
1446,006304	5707,227567	729,000000	11
1458,755101	5703,754181	735,225000	11
1482,824164	5694,452660	751,200000	11
1461,750393	5696,214631	739,200000	11
1446,013817	5707,117027	726,825000	11
