# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: r102
# Tamanho: 34 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1900,750297	1894,834023	961,425000	20
1899,336202	1895,736748	960,150000	20
1878,724600	1908,402646	951,150000	20
1877,310505	1909,305370	949,875000	20
1889,771308	1905,241531	955,800000	20
1891,185404	1904,338806	957,075000	20
1880,093082	1907,355570	951,300000	20
1892,553886	1903,291730	957,225000	20
1900,995492	1895,799092	959,925000	20
1898,535688	1896,979571	960,450000	20
1883,903715	1906,184233	953,775000	20
1923,818864	1880,325357	972,525000	20
1922,664500	1880,325357	973,575000	20
1901,165417	1888,753157	961,725000	20
1909,634058	1886,678165	964,275000	20
1911,358061	1884,389196	966,600000	20
1910,203696	1884,389196	967,650000	20
1888,177999	1897,957819	957,375000	20
1910,788423	1886,678165	963,225000	20
1914,780585	1884,689318	966,600000	20
1889,592094	1897,055095	958,650000	20
1902,319782	1888,753157	960,675000	20
1947,086109	1878,826898	984,075000	20
1924,078595	1879,422632	974,850000	20
1916,194680	1883,786593	967,875000	20
1948,240473	1878,826898	983,025000	20
1925,232960	1879,422632	973,800000	20
1912,772156	1883,486472	967,875000	20
1911,617791	1883,486472	968,925000	20
1947,573200	1879,070444	982,650000	20
1903,733877	1887,850433	961,950000	20
1924,565686	1879,666178	973,425000	20
1890,079185	1897,298640	957,225000	20
1902,579512	1887,850433	963,000000	20
