# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: rc106
# Tamanho: 26 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1769,639925	1501,165273	893,550000	15
1776,415351	1498,723966	896,700000	15
1768,262278	1499,805681	894,150000	15
1775,037704	1497,364375	897,300000	15
1778,962166	1496,752684	897,900000	15
1777,128733	1496,888473	897,900000	15
1770,353306	1499,329779	894,750000	15
1772,186739	1499,193991	894,750000	15
1756,783603	1508,176965	887,250000	15
1754,692574	1508,652868	886,650000	15
1756,070221	1510,012459	886,050000	15
1761,468001	1506,211561	889,800000	15
1765,392463	1505,599870	890,400000	15
1758,617036	1508,041177	887,250000	15
1762,845648	1507,571152	889,200000	15
1763,559029	1505,735659	890,400000	15
1780,908503	1497,725852	895,425000	15
1782,286150	1499,085444	894,825000	15
1774,699546	1501,766151	892,275000	15
1759,752195	1509,253746	885,375000	15
1761,129842	1510,613337	884,775000	15
1773,321898	1500,406560	892,875000	15
1780,097325	1497,965253	896,025000	15
1766,527622	1506,812439	888,525000	15
1767,338799	1506,573038	887,925000	15
1768,716447	1507,932630	887,325000	15
