# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: c108
# Tamanho: 25 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1214,567625	5327,689344	615,150000	12
1221,417809	5334,390909	615,150000	12
1214,374725	5327,970745	618,825000	12
1217,887202	5278,330388	615,150000	12
1220,111707	5277,125358	620,025000	12
1220,701989	5277,163850	617,550000	12
1229,073025	5237,059898	622,200000	12
1224,737386	5285,031952	615,150000	12
1229,265924	5237,156348	618,525000	12
1222,229532	5242,861679	615,150000	12
1217,694303	5278,233938	618,825000	12
1220,304607	5277,221807	618,300000	12
1222,036633	5242,765229	618,825000	12
1229,079717	5249,563244	615,150000	12
1224,454037	5241,656649	620,025000	12
1220,509090	5277,067400	621,225000	12
1224,851420	5241,598691	621,225000	12
1224,646937	5241,753099	618,300000	12
1231,490429	5235,951317	623,400000	12
1225,044320	5241,695141	617,550000	12
1231,683328	5236,047767	621,675000	12
1248,597513	5235,564505	628,950000	12
1250,518205	5235,086372	629,625000	12
1232,080711	5235,989810	620,925000	12
1231,887812	5235,893360	624,600000	12
