# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: c108
# Tamanho: 15 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1288,986916	5299,791705	651,825000	12
1311,665781	5271,694627	662,700000	12
1311,472881	5271,976028	666,375000	12
1287,265388	5302,825389	651,825000	12
1309,944253	5274,728311	662,700000	12
1309,751353	5275,009712	666,375000	12
1291,607718	5288,611977	651,825000	12
1322,586050	5257,303773	666,900000	12
1316,008111	5257,481214	662,700000	12
1314,286583	5260,514899	662,700000	12
1293,329246	5285,578293	651,825000	12
1314,093683	5260,796300	666,375000	12
1331,069424	5257,198222	671,400000	12
1315,815211	5257,762615	666,375000	12
1301,812620	5285,472741	656,325000	12
