# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: c108
# Tamanho: 18 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1253,012149	5364,070194	630,900000	12
1255,021423	5328,632452	630,900000	12
1266,690077	5264,340745	637,650000	12
1252,252868	5364,351595	634,575000	12
1253,600686	5328,417968	634,575000	12
1252,709964	5371,650140	632,700000	12
1263,502212	5295,246813	635,100000	12
1271,032407	5248,712048	645,150000	12
1254,590547	5346,570194	634,350000	12
1256,599820	5311,132452	634,350000	12
1260,942150	5295,503754	641,850000	12
1358,813057	5206,488525	687,375000	12
1354,663626	5225,149825	684,225000	12
1255,179083	5310,917968	638,025000	12
1354,470727	5225,431226	684,225000	12
1259,521413	5295,289270	645,525000	12
1356,686173	5217,594677	687,600000	12
1359,977957	5208,352611	685,200000	12
