# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: r103
# Tamanho: 76 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1575,550805	1584,949715	793,350000	17
1572,727316	1596,611283	789,750000	17
1572,687344	1596,611283	792,900000	17
1574,257345	1596,108654	790,200000	17
1634,002894	1560,426730	817,950000	17
1577,080834	1584,447086	793,800000	17
1602,789888	1568,244365	803,775000	17
1568,726561	1628,512375	789,525000	17
1628,115536	1561,244365	815,625000	17
1570,296562	1628,009746	786,825000	17
1574,217374	1596,108654	793,350000	17
1573,600951	1596,131146	789,750000	17
1568,766533	1628,512375	786,375000	17
1571,349527	1627,860493	793,200000	17
1573,560979	1596,131146	792,900000	17
1576,424440	1584,469578	793,350000	17
1575,130980	1595,628517	790,200000	17
1570,256590	1628,009746	789,975000	17
1600,072784	1568,244365	804,825000	17
1571,590022	1616,850807	789,975000	17
1575,091008	1595,628517	793,350000	17
1576,231414	1597,446377	787,950000	17
1577,954469	1583,966950	793,800000	17
1597,811545	1568,244365	806,100000	17
1582,902720	1577,085064	799,950000	17
1598,971648	1567,741736	806,100000	17
1601,232887	1567,741736	804,825000	17
1625,398432	1561,244365	816,675000	17
1600,256887	1566,349533	806,100000	17
1626,558535	1560,741736	816,675000	17
1584,062823	1576,582436	799,950000	17
1589,545216	1574,222275	803,025000	17
1605,235230	1566,349533	803,775000	17
1585,348062	1575,190232	799,950000	17
1601,416990	1565,846904	806,100000	17
1577,761443	1596,943749	788,400000	17
1629,003876	1558,846904	819,150000	17
1603,678229	1565,846904	804,825000	17
1586,508165	1574,687604	799,950000	17
1579,054903	1585,784810	791,550000	17
1602,518126	1566,349533	804,825000	17
1580,584932	1585,282181	792,000000	17
1623,083377	1564,541384	820,500000	17
1621,982240	1564,038756	821,775000	17
1602,518126	1566,349533	804,825000	17
1590,705319	1573,719646	803,025000	17
1653,873734	1546,539087	837,225000	16
1620,822138	1564,541384	821,775000	17
1651,428392	1548,433919	834,750000	16
1626,286848	1553,539087	824,175000	16
1654,197362	1546,539087	837,150000	16
1627,843773	1559,349533	819,150000	17
1653,664846	1548,262415	833,550000	16
1622,449797	1565,167955	814,800000	17
1654,747369	1546,058950	837,225000	16
1624,243479	1564,038756	820,500000	17
1655,070997	1546,058950	837,150000	16
1653,988474	1548,262415	833,475000	16
1627,160482	1553,058950	824,175000	16
1628,548086	1553,539087	822,900000	16
1652,302027	1547,953782	834,750000	16
1628,717408	1558,869396	819,150000	17
1654,538480	1547,782278	833,550000	16
1629,421721	1553,058950	822,900000	16
1626,077959	1555,262415	820,500000	16
1634,876529	1559,946593	817,950000	17
1630,560877	1559,349533	818,100000	17
1657,377832	1547,374181	835,425000	16
1602,290624	1565,366767	806,100000	17
1604,551863	1565,366767	804,825000	17
1636,448236	1558,531898	820,425000	17
1662,785727	1546,052850	840,900000	16
1623,841506	1555,433919	824,175000	16
1635,198841	1553,052850	827,850000	16
1663,109356	1546,052850	840,825000	16
1629,327505	1558,846904	819,075000	17
