# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: r103
# Tamanho: 70 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1605,642266	1555,664584	803,325000	16
1580,316619	1562,664584	791,475000	16
1555,117657	1579,369935	781,500000	16
1562,868108	1575,491918	785,850000	16
1559,526388	1578,867306	785,850000	16
1636,874356	1552,016700	820,350000	16
1555,991292	1578,889798	781,500000	16
1560,400023	1578,387169	785,850000	16
1625,302175	1552,588174	816,825000	16
1606,515901	1555,184448	803,325000	16
1581,190254	1562,184448	791,475000	16
1625,625804	1552,588174	816,750000	16
1582,761960	1560,769752	791,475000	16
1551,156873	1611,271027	778,125000	16
1630,016017	1551,856244	822,450000	16
1634,096501	1550,099376	825,225000	16
1608,087608	1553,769752	805,800000	16
1608,411236	1553,769752	805,725000	16
1558,621754	1580,205029	779,700000	16
1633,772873	1550,099376	825,300000	16
1609,146364	1556,499679	801,525000	16
1599,976528	1559,588174	802,500000	16
1597,715289	1559,588174	803,775000	16
1552,316976	1611,132819	780,750000	16
1575,338276	1562,664584	793,800000	16
1577,599515	1562,664584	792,525000	16
1625,117058	1551,944968	822,450000	16
1560,429451	1571,505284	787,650000	16
1577,783618	1560,769752	793,800000	16
1602,925163	1555,664584	804,375000	16
1603,798797	1555,184448	804,375000	16
1580,044857	1560,769752	792,525000	16
1612,778905	1553,267124	812,925000	16
1576,498379	1562,161956	793,800000	16
1576,211911	1562,184448	793,800000	16
1624,793430	1551,944968	822,525000	16
1630,889652	1551,376107	822,450000	16
1600,850162	1559,108038	802,500000	16
1639,888959	1549,619240	825,225000	16
1626,499438	1552,108038	816,750000	16
1634,646508	1549,619240	825,300000	16
1608,961243	1553,289616	805,800000	16
1612,455277	1553,267124	813,000000	16
1598,588924	1559,108038	803,775000	16
1626,175810	1552,108038	816,825000	16
1583,635595	1560,289616	791,475000	16
1609,284871	1553,289616	805,725000	16
1562,874793	1569,610452	787,650000	16
1636,960310	1550,121868	822,750000	16
1585,742025	1559,786987	799,950000	16
1588,003264	1559,786987	798,675000	16
1630,566024	1551,376107	822,525000	16
1605,370504	1553,769752	806,850000	16
1600,341417	1558,464832	808,200000	16
1642,684866	1549,588595	832,650000	16
1613,652540	1552,786987	812,925000	16
1578,473150	1562,184448	792,525000	16
1583,820716	1563,499679	789,675000	16
1578,759618	1562,161956	792,525000	16
1567,071947	1568,642494	790,725000	16
1580,918491	1560,289616	792,525000	16
1643,008494	1549,588595	832,575000	16
1578,657253	1560,289616	793,800000	16
1568,232050	1568,139866	790,725000	16
1606,244139	1553,289616	806,850000	16
1611,591706	1554,604847	804,000000	16
1625,667065	1551,464832	822,525000	16
1581,559478	1563,499679	790,950000	16
1598,080178	1558,464832	809,475000	16
1604,085265	1555,161956	804,375000	16
