# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: rc108
# Tamanho: 12 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1546,192548	1319,618221	781,575000	13
1554,962676	1316,064512	783,900000	13
1548,045787	1316,725286	782,175000	13
1513,512075	1325,855514	763,500000	13
1506,171082	1329,512832	759,825000	13
1516,557457	1324,703588	764,175000	13
1525,254225	1324,625841	768,525000	13
1505,335352	1345,764401	758,475000	13
1548,079242	1321,258507	780,900000	13
1541,162353	1321,919280	779,175000	13
1538,116971	1323,071206	778,500000	13
1538,979231	1323,811871	777,900000	13
