# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: rc107
# Tamanho: 32 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1671,624803	1420,855757	845,625000	14
1671,702914	1426,640387	843,675000	14
1668,922586	1424,751709	848,100000	14
1669,503653	1423,287204	848,100000	14
1672,205871	1419,391252	845,625000	14
1673,226191	1423,730087	844,350000	14
1669,520458	1425,230562	844,950000	14
1677,976849	1426,084600	844,200000	14
1670,101526	1423,766057	844,950000	14
1676,956528	1421,745766	845,475000	14
1673,807259	1422,265582	844,350000	14
1678,956803	1421,537841	844,350000	14
1671,121847	1428,104891	843,675000	14
1676,236589	1415,134844	848,700000	14
1677,355415	1418,663511	845,625000	14
1677,837977	1418,009173	847,425000	14
1680,987247	1417,489357	848,550000	14
1678,557917	1424,620096	844,200000	14
1675,655522	1416,599348	848,700000	14
1673,534372	1419,030795	851,175000	14
1707,070436	1407,836735	863,775000	14
1699,816547	1412,939281	863,100000	14
1706,316792	1408,861719	863,775000	14
1680,788261	1413,928250	851,850000	14
1682,987522	1417,281432	847,425000	14
1707,668308	1408,315588	860,625000	14
1700,414419	1413,418133	859,950000	14
1681,386134	1414,407102	848,700000	14
1702,518764	1409,043329	860,625000	14
1701,765121	1410,068313	860,625000	14
1706,515778	1412,422827	860,475000	14
1707,269422	1411,397842	860,475000	14
