# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: rc107
# Tamanho: 26 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1649,810677	1463,488333	839,250000	14
1653,494935	1426,104198	839,250000	14
1658,046607	1424,897605	841,800000	14
1650,792718	1430,000150	839,250000	14
1664,432136	1421,818601	846,150000	14
1659,880464	1423,025195	843,600000	14
1668,411473	1420,831018	848,625000	14
1650,554623	1463,860306	836,250000	14
1675,347448	1420,023600	851,775000	14
1654,115246	1469,022583	836,100000	14
1654,245480	1426,152666	838,650000	14
1654,238881	1426,476171	836,250000	14
1651,536664	1430,372123	836,250000	14
1669,155418	1421,202990	845,625000	14
1657,799504	1431,638449	836,100000	14
1676,091393	1420,395573	848,775000	14
1650,561222	1463,536801	838,650000	14
1660,624410	1423,397167	840,600000	14
1658,790552	1425,269577	838,800000	14
1655,097287	1435,534401	836,100000	14
1651,543263	1430,048618	838,650000	14
1658,797152	1424,946073	841,200000	14
1665,176081	1422,190574	843,150000	14
1676,097993	1420,072068	851,175000	14
1669,162017	1420,879486	848,025000	14
1660,631009	1423,073663	843,000000	14
