# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: rc107
# Tamanho: 16 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1626,788504	1379,009319	819,600000	14
1624,931034	1392,900244	815,250000	14
1624,532117	1381,967458	819,600000	14
1628,910371	1391,937987	816,450000	14
1623,890313	1387,198682	816,600000	14
1621,633926	1390,156821	816,600000	14
1627,869650	1386,236425	817,800000	14
1622,674647	1395,858383	815,250000	14
1634,305600	1364,001297	820,800000	14
1635,084638	1361,070973	823,950000	14
1638,038261	1362,547785	822,750000	14
1639,063975	1360,108716	825,150000	14
1630,326263	1364,963554	819,600000	14
1628,069876	1367,921693	819,600000	14
1642,017597	1361,585527	823,950000	14
1632,828251	1364,029112	823,950000	14
