# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: r101
# Tamanho: 48 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1900,050184	1901,808024	951,000000	22
1910,258448	1896,865738	955,350000	22
1898,772341	1899,683795	952,875000	22
1898,407274	1899,683795	953,625000	22
1898,322219	1899,683795	954,750000	22
1897,957152	1899,683795	955,350000	22
1914,398515	1894,091475	961,350000	22
1908,530483	1894,741509	959,100000	22
1908,165417	1894,741509	959,700000	22
1908,980605	1894,741509	957,225000	22
1904,190251	1899,033761	957,000000	22
1903,740129	1899,033761	958,725000	22
1908,615538	1894,741509	957,975000	22
1904,105195	1899,033761	958,125000	22
1914,763581	1894,091475	960,600000	22
1904,555317	1899,033761	956,250000	22
1914,313459	1894,091475	962,475000	22
1913,948393	1894,091475	963,075000	22
1918,742126	1892,427507	967,800000	22
1918,377059	1892,427507	968,400000	22
1924,525102	1891,777473	971,175000	22
1924,160036	1891,777473	971,775000	22
1937,646806	1891,735012	976,425000	22
1965,305061	1889,285283	993,150000	22
1919,192247	1892,427507	965,925000	22
1920,470091	1893,237273	964,050000	22
1918,827181	1892,427507	966,675000	22
1924,975224	1891,777473	969,300000	22
1955,164739	1891,091475	982,050000	22
1958,662477	1890,927507	988,650000	22
1924,610158	1891,777473	970,050000	22
1959,522085	1889,935318	989,775000	22
1955,614861	1891,091475	980,325000	22
1938,096928	1891,735012	974,700000	22
1965,376382	1888,777473	990,750000	22
1936,784514	1891,256675	981,450000	22
1977,929539	1888,764486	1002,825000	22
1959,112599	1890,927507	986,925000	22
1937,234636	1891,256675	979,725000	22
1960,043527	1889,427507	985,650000	22
1937,149580	1891,256675	980,850000	22
1978,450981	1888,256675	998,700000	22
1965,826504	1888,777473	989,025000	22
1950,636350	1891,214215	985,500000	22
1959,593405	1889,427507	987,375000	22
1937,599702	1891,256675	978,975000	22
1978,000859	1888,256675	1000,425000	22
1950,271284	1891,214215	986,100000	22
