# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: r101
# Tamanho: 24 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1900,288229	1904,273035	959,850000	22
1903,829921	1901,304076	959,850000	22
1911,300296	1898,791630	964,275000	22
1925,638338	1891,004392	972,975000	22
1944,045793	1889,833560	986,025000	22
1915,426696	1893,318394	964,275000	22
1931,421315	1890,354357	976,350000	22
1921,209672	1892,668359	967,650000	22
1909,612898	1900,654042	963,225000	22
1957,532563	1889,791100	990,675000	22
1944,908085	1890,311897	981,000000	22
1914,841989	1895,822671	964,275000	22
1957,722709	1889,791100	989,400000	22
1901,566072	1906,397264	957,975000	22
1909,834834	1906,397264	957,375000	22
1916,119832	1897,946899	962,400000	22
1905,107764	1903,428305	957,975000	22
1912,578139	1900,915858	962,400000	22
1920,846901	1900,915858	961,800000	22
1916,704539	1895,442623	962,400000	22
1926,916182	1891,814158	971,100000	22
1921,431608	1898,411581	961,800000	22
1913,162846	1898,411581	962,400000	22
1911,885003	1896,287353	964,275000	22
