# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: r101
# Tamanho: 29 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1941,628088	1901,626118	979,725000	22
1934,316481	1902,448607	978,750000	22
1959,756882	1896,861357	989,475000	22
1954,740703	1897,971130	986,550000	22
1906,611224	1912,739664	957,975000	22
1916,819488	1907,797378	962,325000	22
1944,529060	1901,599594	977,850000	22
1905,333381	1910,615436	959,850000	22
1904,883259	1910,615436	961,725000	22
1911,116357	1909,965401	961,950000	22
1915,541645	1905,673150	964,200000	22
1958,479039	1896,051591	991,350000	22
1941,128994	1901,959522	978,000000	22
1940,350245	1900,816352	981,600000	22
1927,656222	1902,924571	970,725000	22
1910,666235	1909,965401	963,825000	22
1922,376873	1903,952843	973,800000	22
1971,965809	1896,009131	996,000000	22
1912,168609	1908,895129	969,450000	22
1953,462859	1897,161363	988,425000	22
1932,588516	1901,638841	982,500000	22
1933,038637	1901,638841	980,625000	22
1942,801095	1899,475366	981,600000	22
1948,267396	1898,365593	982,650000	22
1912,618731	1908,895129	967,575000	22
1921,324621	1905,023115	966,300000	22
1943,251217	1899,475366	979,725000	22
1922,826995	1903,952843	971,925000	22
1942,253179	1901,491547	979,425000	22
