# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: r101
# Tamanho: 25 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1909,469767	1906,397264	958,125000	22
1918,488925	1898,486019	964,050000	22
1908,191924	1904,273035	958,125000	22
1899,923162	1904,273035	958,725000	22
1911,519937	1896,287353	966,225000	22
1903,464855	1901,304076	958,725000	22
1910,935230	1898,791630	966,225000	22
1917,211082	1896,361791	964,050000	22
1921,938151	1899,330750	963,450000	22
1919,788699	1896,287353	965,625000	22
1915,061629	1893,318394	966,225000	22
1909,247832	1900,654042	962,100000	22
1962,060952	1889,668359	988,575000	22
1972,272595	1887,354357	997,275000	22
1943,680726	1889,833560	987,975000	22
1984,897072	1886,833560	1006,950000	22
1925,273272	1891,004392	974,925000	22
1966,489618	1888,004392	993,900000	22
1984,825752	1887,341371	1009,350000	22
1957,167497	1889,791100	992,625000	22
1931,056249	1890,354357	978,300000	22
1966,418298	1888,512203	996,300000	22
1944,543019	1890,311897	982,950000	22
1944,733165	1890,311897	981,675000	22
1920,844606	1892,668359	969,600000	22
