# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: c102
# Tamanho: 13 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

1288,076110	5427,867533	655,350000	11
1293,704651	5435,607322	655,200000	11
1284,125718	5435,978073	656,700000	11
1318,044622	5423,594384	676,725000	11
1326,378611	5406,203146	675,825000	11
1323,465257	5418,613717	674,325000	11
1324,338739	5418,613717	673,875000	11
1325,505129	5406,203146	676,275000	11
1332,007152	5413,942935	675,675000	11
1322,868496	5415,483844	676,050000	11
1329,967280	5426,353506	673,725000	11
1319,514865	5426,724257	674,550000	11
1321,554737	5414,313686	676,500000	11
