# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: rc101
# Tamanho: 16 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

2128,817943	1811,847000	1075,050000	19
2174,401065	1800,852813	1102,200000	19
2121,676175	1817,750143	1071,375000	19
2165,819783	1806,568187	1099,425000	19
2176,381650	1800,375078	1104,525000	19
2130,798529	1811,369265	1077,375000	19
2180,658844	1798,943526	1105,275000	19
2133,757641	1811,844275	1076,775000	19
2120,236662	1817,562374	1072,275000	19
2113,094894	1823,465517	1068,600000	19
2135,075723	1809,937713	1078,125000	19
2119,895221	1821,556231	1074,300000	19
2127,933954	1815,840856	1074,450000	19
2167,259296	1806,755956	1098,525000	19
2179,340762	1800,850088	1103,925000	19
2127,036989	1815,653087	1077,975000	19
