# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: rc101
# Tamanho: 25 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

2151,560684	1889,308974	1086,825000	20
2147,679496	1879,283855	1087,050000	20
2153,849016	1879,281131	1088,025000	20
2159,354913	1855,703546	1091,625000	20
2164,666846	1855,700822	1092,300000	20
2166,647432	1855,223087	1094,625000	20
2204,938035	1844,709359	1118,775000	20
2212,230553	1844,228900	1121,775000	20
2210,249968	1844,706635	1119,450000	20
2161,335499	1855,225812	1093,950000	20
2190,452121	1855,203546	1113,525000	20
2211,858318	1844,228900	1122,825000	20
2156,085565	1861,416196	1089,525000	20
2166,275197	1855,223087	1095,675000	20
2164,294611	1855,700822	1093,350000	20
2155,713330	1861,416196	1090,575000	20
2201,668687	1850,422009	1116,675000	20
2195,764054	1855,200822	1114,200000	20
2209,877732	1844,706635	1120,500000	20
2150,773632	1861,418921	1088,850000	20
2201,296451	1850,422009	1117,725000	20
2196,356753	1850,424734	1116,000000	20
2206,918620	1844,231625	1121,100000	20
2195,391819	1855,200822	1115,250000	20
2192,432707	1854,725812	1115,850000	20
