# AEMMT - Frente de Pareto (tabela de nao-dominancia)
# Instancia: rc101
# Tamanho: 29 solucoes nao-dominadas
# Formato: distancia<TAB>tempo<TAB>combustivel<TAB>num_veiculos

2139,816365	1843,001568	1079,775000	19
2154,597723	1829,358412	1086,900000	19
2146,016442	1835,073787	1084,125000	19
2148,397646	1837,286194	1082,550000	19
2152,816769	1833,164500	1091,175000	19
2154,473674	1832,940447	1091,175000	19
2156,254628	1829,134359	1086,900000	19
2178,206020	1807,079506	1097,400000	19
2230,046921	1794,176032	1128,975000	19
2156,578309	1828,880678	1089,225000	19
2223,789141	1796,085319	1124,550000	19
2219,423541	1796,071367	1124,625000	19
2184,463799	1805,170219	1101,825000	19
2228,066335	1794,653766	1126,650000	19
2213,165761	1797,980653	1120,200000	19
2221,808555	1796,563053	1122,225000	19
2217,442955	1796,549101	1122,300000	19
2211,185175	1798,458388	1117,875000	19
2147,673347	1834,849734	1084,125000	19
2167,582640	1808,974840	1093,050000	19
2173,840419	1807,065553	1097,475000	19
2171,859834	1807,543288	1095,150000	19
2163,821100	1813,258662	1095,000000	19
2182,483214	1805,647953	1099,500000	19
2165,602054	1809,452575	1090,725000	19
2176,225434	1807,557240	1095,075000	19
2202,603894	1804,173762	1115,100000	19
2157,020773	1815,167949	1087,950000	19
2209,404221	1802,264476	1122,150000	19
